Date,Target,TargetRank,CumTarget
2023-09-06,0.9913426331653526,168.6,1.2807567584641193
2023-09-07,0.9901088570170957,185.4,1.2680886102398297
2023-09-08,0.9987911249319226,132.4,1.2665556495347978
2023-09-11,0.9972767357822416,144.0,1.26310648385462
2023-09-12,1.0004286560411981,117.8,1.2636479220796009
2023-09-13,0.9893271199231537,165.8,1.2501611593478892
2023-09-14,0.9993707214882507,132.0,1.249374459794088
2023-09-15,1.000992578018938,108.8,1.250614561420302
2023-09-19,1.002970606473023,92.6,1.2543296451317139
2023-09-20,1.0073525509008023,74.4,1.26355216769393
2023-09-21,1.0099700301662118,50.4,1.276149820922421
2023-09-22,0.9949377797572018,172.8,1.2696896694661042
2023-09-25,0.9948771158327995,175.4,1.2631851963611382
2023-09-26,1.006759880517548,77.8,1.271724177360075
2023-09-27,0.9973116689127404,142.4,1.2683053617196582
2023-09-28,1.0050827340305615,74.6,1.2747518205428143
2023-09-29,0.9979132524167527,135.6,1.2720917352620564
2023-10-02,1.0099725120942764,68.2,1.2847776854769863
2023-10-03,1.0102850933020269,60.2,1.2979917438444792
2023-10-04,1.003324967745781,92.4,1.3023075245270521
2023-10-05,0.9916973937907624,184.4,1.2914949779875768
2023-10-06,0.9965525076596048,142.6,1.2870425589433059
2023-10-10,0.9946394324758052,162.2,1.2801432803995778
2023-10-11,0.989100060522281,152.8,1.2661897961204138
2023-10-12,1.0025746677767593,122.0,1.2694498141877464
2023-10-13,0.997293215640758,120.4,1.2660136872858603
2023-10-16,1.0066177008538189,68.0,1.2743917871451582
2023-10-17,0.979242159117312,189.6,1.2479381652053947
2023-10-18,0.9982741213355578,122.2,1.2457843753515236
2023-10-19,1.0063438533395714,78.0,1.2536874487214833
2023-10-20,1.017455498870004,19.6,1.2755711885659793
2023-10-23,0.9894131251959848,178.6,1.2620668760890223
2023-10-24,0.9976106178471891,146.8,1.2590513160196415
2023-10-25,0.998435441932722,138.2,1.257081457126046
2023-10-26,1.0020048342636818,103.0,1.2596016971035313
2023-10-27,1.0111768014701088,57.4,1.2736800152034695
2023-10-30,0.9835637251312432,197.8,1.252745460378743
2023-10-31,0.9854741377788822,158.4,1.2345482524231504
2023-11-01,0.9986989599017151,120.8,1.2329420556434803
2023-11-02,0.9876248563451742,182.2,1.217684220586816
2023-11-06,1.0040576489025204,93.0,1.2226251556280963
2023-11-07,1.0014229102742118,112.2,1.2243648415235493
2023-11-08,1.0076029448407702,68.2,1.2336736198786311
2023-11-09,1.0135070707404321,65.8,1.2503369367329367
2023-11-10,0.9832203777808147,179.0,1.2293567552878646
2023-11-13,0.9870890623590669,188.6,1.2134846068818832
2023-11-14,0.9992602273608839,129.8,1.2125869041717234
2023-11-15,0.9924269489876656,161.4,1.2034039216895422
2023-11-16,1.0004043814471746,117.8,1.2038905559089306
2023-11-17,1.0156201649611767,56.4,1.2226955249874307
